15-03-2006,1.2026,141.31,0.6892,33.463,9.6675,N/A,1172.41,1
14-03-2006,1.1948,141.31,0.68855,33.478,9.6152,N/A,1167.32,1
13-03-2006,1.1922,141.94,0.69015,33.425,9.5976,N/A,1169.25,1
10-03-2006,1.1919,141.11,0.6862,33.42,9.5938,N/A,1168.24,1
09-03-2006,1.192,140.1,0.6858,33.427,9.5932,N/A,1170.6,1
08-03-2006,1.1914,140.35,0.68605,33.41,9.5878,N/A,1170.07,1
07-03-2006,1.1913,140.34,0.6858,33.406,9.581,N/A,1163.54,1
06-03-2006,1.2017,141.04,0.6855,33.583,9.6595,N/A,1171.6,1
03-03-2006,1.202,139.96,0.685,33.578,9.6617,N/A,1167.5,1
02-03-2006,1.1921,138.73,0.6831,33.419,9.5838,N/A,1155.38,1
01-03-2006,1.1954,138.56,0.6806,33.494,9.6098,N/A,1157.8,1
28-02-2006,1.1875,138.18,0.6796,33.368,9.5493,N/A,1153.06,1
27-02-2006,1.1852,137.77,0.68105,33.336,9.5314,N/A,1148.28,1
24-02-2006,1.1896,139.11,0.6803,33.532,9.5682,N/A,1149.63,1
23-02-2006,1.1957,139.88,0.68185,33.718,9.6242,N/A,1154.5,1
22-02-2006,1.1875,140.91,0.6828,33.521,9.559,N/A,1157.34,1
21-02-2006,1.1906,141.61,0.6821,33.583,9.5825,N/A,1153.16,1
20-02-2006,1.1932,141.11,0.6848,33.615,9.6032,N/A,1154.72,1
17-02-2006,1.1863,140.77,0.6839,33.51,9.5489,N/A,1154.03,1
16-02-2006,1.1858,140.11,0.68425,33.515,9.5451,N/A,1155.62,1
15-02-2006,1.1904,139.96,0.6835,33.588,9.5805,N/A,1159.57,1
14-02-2006,1.1898,139.57,0.6858,33.56,9.5752,N/A,1153.99,1
13-02-2006,1.1888,140.35,0.6837,33.5507,9.5665,N/A,1161.16,1
10-02-2006,1.197,140.77,0.6839,33.835,9.6378,N/A,1158.46,1
09-02-2006,1.1972,141.91,0.6881,33.841,9.6444,N/A,1164.58,1
08-02-2006,1.1948,141.51,0.6861,33.794,9.6235,N/A,1161.05,1
07-02-2006,1.1973,141.24,0.6859,33.85,9.6462,N/A,1159.29,1
06-02-2006,1.1981,142.28,0.6833,33.846,9.6519,N/A,1153.89,1
03-02-2006,1.2061,143.05,0.6791,34.003,9.7221,N/A,1170.1,1
02-02-2006,1.2066,143.04,0.6788,34.008,9.7262,N/A,1173.3,1
01-02-2006,1.2092,142.22,0.6806,34.03,9.7471,N/A,1163.37,1
31-01-2006,1.2118,142.17,0.6843,34.088,9.7681,N/A,1168.96,1
30-01-2006,1.2082,141.99,0.68365,34.01,9.7391,N/A,1172.92,1
27-01-2006,1.2172,142.19,0.6846,34.148,9.8116,N/A,1181.66,1
26-01-2006,1.2254,141.85,0.6859,34.283,9.8792,N/A,1187.41,1
25-01-2006,1.2294,141.12,0.6867,34.381,9.9127,N/A,1190.92,1
24-01-2006,1.2272,140.45,0.6878,34.34,9.8943,N/A,1197.26,1
23-01-2006,1.2277,140.35,0.6878,34.359,9.9008,N/A,1204.99,1
20-01-2006,1.2068,139.15,0.68525,34.151,9.7326,N/A,1190.75,1
19-01-2006,1.2073,139.06,0.68785,34.152,9.7413,N/A,1187.38,1
18-01-2006,1.2125,139.51,0.6864,34.282,9.7854,N/A,1202.98,1
17-01-2006,1.2075,139.23,0.68535,34.217,9.7416,N/A,1194.28,1
16-01-2006,1.2112,139.23,0.68545,34.259,9.7711,N/A,1189.94,1
13-01-2006,1.2039,138.13,0.6814,34.32,9.7144,N/A,1189.03,1
12-01-2006,1.2113,137.5,0.6846,34.468,9.7734,N/A,1179.93,1
11-01-2006,1.2088,138.31,0.6884,34.414,9.7556,N/A,1187.04,1
10-01-2006,1.2064,138.12,0.6833,34.38,9.7346,N/A,1184.75,1
09-01-2006,1.2078,137.85,0.6834,34.68,9.7427,N/A,1180.56,1
06-01-2006,1.2093,140.21,0.6888,34.72,9.756,N/A,1198.17,1
05-01-2006,1.2088,140.31,0.6888,34.685,9.7524,N/A,1193.51,1
04-01-2006,1.2083,140.19,0.68815,34.743,9.7512,N/A,1206.31,1
03-01-2006,1.1875,139.45,0.68725,34.14,9.5834,N/A,1193.97,1
02-01-2006,1.1826,139.56,0.6865,34.005,9.5438,N/A,1197.76,1
